municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;12.718.990,86;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;612.538,41;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;14.361.896,82;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;367.513,03;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;287.621,23;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;15.519.811,83;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;172.572,71;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;635.991,97;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;19.785.306,46;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;381.595,14;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;19.979.939,61;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;368.678,69;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;614.464,51;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;54.675;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;91.125,03;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;8.498.238,6;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11125302;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Multas e Juros de Mora";Lançamento de Receita;38.530,51;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11125302;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Multas e Juros de Mora";Lançamento de Receita;41.738,12;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11125302;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Multas e Juros de Mora";Lançamento de Receita;99.805,79;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11125302;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Multas e Juros de Mora";Lançamento de Receita;62.198,76;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11125302;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Multas e Juros de Mora";Lançamento de Receita;20.546,15;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;2.457.938,31;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;4.096.563,89;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;10.046.983,95;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;16.315.277,45;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;6.654.969,71;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;3.992.981,75;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;3.698.308,21;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;15.718.994,04;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;6.163.847,1;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;3.843.600,71;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;10.330.497,89;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;2.306.160,4;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;2.131.510,34;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;3.899.448,82;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;10.088.377,68;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;644.786,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;681.219,8;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;823.385,87;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;645.498,67;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;515.448,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;1.284.636,87;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;2.807.453,06;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;3.933.398,49;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;2.714.751,91;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;3.061.872,06;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;69.202,55;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;42.716,64;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;6.466,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;7.029,88;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11125002;Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros de Mora;Lançamento de Receita;10.293,13;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;576.724,2;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;2.782.981,49;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;052026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;961.207,08;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;7.701.167,3;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;3.208.043,71;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;042026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;1.924.826,23;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;13.773.543,37;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;55.097.819,6;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;032026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;22.955.905,65;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;4.311.879,93;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;1.078.084,8;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;022026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;1.796.808,06;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;52.025,27;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;209.012,49;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
João Pessoa;201095;Prefeitura Municipal de João Pessoa;012026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;86.708,87;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;052026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Outras Deduções;-594,22;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;052026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;1.204.771,14;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;052026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;1.204.771,14;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;042026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;2.335.108,47;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;042026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Outras Deduções;-555,09;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;042026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;2.334.493,97;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;032026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;1.530.785,38;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;032026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;1.527.912,08;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;032026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Outras Deduções;-1.024,77;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;022026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;1.433.892,19;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;022026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;1.437.142,56;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;022026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Outras Deduções;-740,71;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;012026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Outras Deduções;-1.149,55;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;012026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;1.595.818,25;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;012026;2026;19110101;Multas Previstas em Legislação Específica - Principal;Lançamento de Receita;1.438.630,45;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;18.142,29;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;042026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;18.250,26;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;19.730,49;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;19.611,33;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8.644,75;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;13.569,53;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;12.470,5;752;Recursos Vinculados ao Trânsito;"Não ";Não Aplicável
João Pessoa;301095;Superintendência de Transp. e Trânsito de J. Pessoa;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.659,99;501;Outros Recursos não Vinculados;"Não ";Não Aplicável
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;052026;2026;72155021;Contribuição Patronal - Servidor Civil - Pensionistas - Principal;Lançamento de Receita;28.350,14;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;042026;2026;72155021;Contribuição Patronal - Servidor Civil - Pensionistas - Principal;Lançamento de Receita;56.510,56;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;032026;2026;72155021;Contribuição Patronal - Servidor Civil - Pensionistas - Principal;Lançamento de Receita;30.776,94;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;022026;2026;72155021;Contribuição Patronal - Servidor Civil - Pensionistas - Principal;Lançamento de Receita;28.991,54;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;012026;2026;72155021;Contribuição Patronal - Servidor Civil - Pensionistas - Principal;Lançamento de Receita;29.028,94;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;052026;2026;72155011;Contribuição Patronal - Servidor Civil - Inativo - Principal;Lançamento de Receita;21.585,46;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;042026;2026;72155011;Contribuição Patronal - Servidor Civil - Inativo - Principal;Lançamento de Receita;42.556,38;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;032026;2026;72155011;Contribuição Patronal - Servidor Civil - Inativo - Principal;Lançamento de Receita;21.763,94;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;022026;2026;72155011;Contribuição Patronal - Servidor Civil - Inativo - Principal;Lançamento de Receita;20.970,92;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;012026;2026;72155011;Contribuição Patronal - Servidor Civil - Inativo - Principal;Lançamento de Receita;20.970,92;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;052026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;4.977.201,42;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;052026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;4.501.757,09;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;042026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;4.616.766,38;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;042026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;5.271.941,52;801;Recursos vinculados ao RPPS - Fundo em Repartição (Plano Financeiro);2111;Benefícios previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)
João Pessoa;302095;Instituto de Prev. e Assistência do Município de João Pessoa;032026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;4.824.002,48;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
