municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;11.595,52;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;19.992,27;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;8.396,73;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;8.516,25;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;20.276,85;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;11.760,59;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;10.581,07;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;25.193,04;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;14.611,93;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;29.375,26;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;17.037,65;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;12.337,61;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;15.507,13;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;26.736,45;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;11.229,34;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;39.822,28;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;16.725,36;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;23.096,9;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;11.999,59;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;16.570,9;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;28.570,5;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;22.713,99;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;16.448,01;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;39.162,05;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;13.244,41;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;18.289,88;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;31.534,28;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;11.481,15;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;15.854,87;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;27.336,02;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;15.437,28;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;11.178,72;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;26.616,01;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;14.138,86;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;33.663,93;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;17215101;Cota-Parte do IPVA - Principal;Lançamento de Receita;19.525,06;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;718.841,67;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;520.540,52;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;1.239.382,18;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;17215001;Cota-Parte do ICMS - Principal;Dedução do Fundeb;-495.752,85;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;865.974,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;502.265,45;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;363.709,46;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;17215001;Cota-Parte do ICMS - Principal;Dedução do Fundeb;-346.389,95;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;555.392,55;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17215001;Cota-Parte do ICMS - Principal;Dedução do Fundeb;-383.029,33;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;402.180,82;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;957.573,36;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;608.069,28;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;1.048.395,3;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;440.326,03;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;17215001;Cota-Parte do ICMS - Principal;Dedução do Fundeb;-419.358,1;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17215001;Cota-Parte do ICMS - Principal;Dedução do Fundeb;-440.632,05;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;1.101.580,16;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;17215001;Cota-Parte do ICMS - Principal;Lançamento de Receita;638.916,49;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
