municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;151.800;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;16.737,98;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;151.800;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;26.934,44;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;151.800;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;9.657,52;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;142.692;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;142.692;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;13.621,98;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;151.800;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;36.617,49;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;13.621,98;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;151.800;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;151.800;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;13.621,98;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;151.800;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012025;2025;17135031;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Vigilância em Saúde - Principal;Lançamento de Receita;8.486,92;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;400.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;900.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;260.276,3;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;112025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;266.530,2;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;102025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;1.266.473,64;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;266.473,64;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;266.473,64;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;200.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;266.869,56;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;266.699,88;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;266.473,64;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;278.188,64;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;278.414,88;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;278.641,12;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012025;2025;17135021;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Especializada - Principal;Lançamento de Receita;277.905,84;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;674.947,41;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;1.955.184;604;Transferências provenientes do Governo Federal destinadas ao vencimento dos agentes comunitários de saúde e dos agentes de combate às endemias;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;525.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;112025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;623.570,83;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;102025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;623.570,83;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;618.401,73;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;300.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;600.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;615.570,83;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;1.150.509,06;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;577.320,83;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;635.933,43;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;042025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;618.767,03;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;602.124,63;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;1.000.000;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;651.359,57;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012025;2025;17135011;Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Atenção Primária - Principal;Lançamento de Receita;696.779,44;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;665,75;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;241,93;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.722,76;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;805,65;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.978,93;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;20.138,72;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,77;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.541,51;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;122025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;11.394,9;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;112025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.261,49;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;112025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.626,87;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;112025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;194,23;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;112025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;9.736,96;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;112025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;687,52;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;112025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;11.825,29;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;112025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;896,28;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;112025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,52;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;112025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8.999,96;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;102025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.024,86;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;102025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.626,41;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;102025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;235,67;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;102025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;815,12;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;102025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,82;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;102025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;8.289,07;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;102025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;19.430,26;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;102025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;11.585,32;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;102025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.965,36;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.296,22;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;10.785,94;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.619,66;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
