municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;957.265,19;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;957.265,25;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;2.871.795,97;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;2.689.031,45;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;896.343,85;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;896.343,77;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;3.152.703,96;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;1.050.901,11;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11145111;Imposto sobre Serviços de Qualquer Natureza - ISSQN - Principal;Lançamento de Receita;1.050.901,34;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;256.663,5;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;769.990,33;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;256.663,5;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;435.015,33;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;435.015,34;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;1.305.045,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;1.312.103,37;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;437.367,88;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;437.367,84;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;266.301,63;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;266.301,73;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;798.905,14;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;408.526,47;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;408.526,46;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;1.225.579,36;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;76.439,03;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;25.479,68;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;25.479,66;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;24.909,32;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;74.727,96;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;24.909,32;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;562.535,39;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;187.511,8;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;187.511,79;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;119.720,24;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;359.160,78;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11130101;Imposto sobre a Renda de Pessoa Física - IRPF - Principal;Lançamento de Receita;119.720,26;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;590.268,8;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;590.268,8;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;1.770.806,41;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;611.622,19;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;611.622,2;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;1.834.866,6;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;2.077.071,22;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;692.357,08;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;692.357,05;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;545.342,16;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;545.342,17;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;1.636.026,48;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;2.248.562,54;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;749.520,85;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;749.520,83;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;17.429,54;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;69.718,32;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;29.049,28;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;136.642,79;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;56.934,48;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;34.160,72;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;164.978,75;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;68.741,17;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;41.244,66;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;117.097,06;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;48.790,45;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;29.274,26;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;35.920,8;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;59.868,11;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125004;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros de Mora da Dívida Ativa;Lançamento de Receita;143.683,45;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;548.417,91;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;182.805,99;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;182.806,01;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;413.252,52;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;137.750,88;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;042026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;137.750,81;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;174.074,24;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;174.074,21;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;032026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;522.222,66;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;121.200,57;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;363.601,75;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;022026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;121.200,57;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;134.068,91;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;402.206,73;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125003;Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;Lançamento de Receita;134.068,93;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;223.429,07;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;536.229,8;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;052026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;134.057,51;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;4.776,43;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;11.463,45;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Cabedelo;201040;Prefeitura Municipal de Cabedelo;012026;2026;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;2.865,87;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;042026;2026;72150302;Contribuição do Servidor Civil - Parcelamentos - Multas e Juros de Mora;Lançamento de Receita;130.482,11;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;032026;2026;72150302;Contribuição do Servidor Civil - Parcelamentos - Multas e Juros de Mora;Lançamento de Receita;127.752,69;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;022026;2026;72150302;Contribuição do Servidor Civil - Parcelamentos - Multas e Juros de Mora;Lançamento de Receita;143.229;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;012026;2026;72150302;Contribuição do Servidor Civil - Parcelamentos - Multas e Juros de Mora;Lançamento de Receita;141.799,99;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;052026;2026;72150301;Contribuição do Servidor Civil - Parcelamentos - Principal;Lançamento de Receita;38.660,27;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;042026;2026;72150301;Contribuição do Servidor Civil - Parcelamentos - Principal;Lançamento de Receita;95.997,3;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;032026;2026;72150301;Contribuição do Servidor Civil - Parcelamentos - Principal;Lançamento de Receita;82.793,06;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;022026;2026;72150301;Contribuição do Servidor Civil - Parcelamentos - Principal;Lançamento de Receita;74.006,1;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;012026;2026;72150301;Contribuição do Servidor Civil - Parcelamentos - Principal;Lançamento de Receita;74.006,1;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;052026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.433.031,4;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;042026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;1.433.957,72;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
Cabedelo;301040;Instituto de Prev. dos Serv. Mun. de Cabedelo;032026;2026;72150211;Contribuição Patronal - Servidor Civil Ativo - Principal;Lançamento de Receita;812.611,45;800;Recursos vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1111;Benefícios previdenciários - Poder Executivo – Fundo em Capitalização (Plano Previdenciário)
