municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;9.465,66;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;825,85;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;494,05;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.524,27;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;4.316,46;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;032026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;11.619,93;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.488,72;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;11.507,64;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;104,69;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;9.491,89;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;674,02;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,47;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;4.358,01;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.639,24;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;022026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;5.792,34;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;10.957,33;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;430,13;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;17.923,66;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.919,47;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;10.326,77;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,71;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;6.227,13;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;777,53;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;012026;2026;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;4.002,81;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
